-31.360000610351562,29.840000152587891
-31.360000610351562,30.280000686645508
-31.360000610351562,30.719999313354492
-31.360000610351562,31.159999847412109
-31.360000610351562,31.600000381469727
-31.360000610351562,32.040000915527344
-31.360000610351562,32.479999542236328
-31.360000610351562,32.919998168945312
-30.920000076293945,-23.840000152587891
-30.920000076293945,-23.399999618530273
-30.920000076293945,-22.960000991821289
-30.920000076293945,-22.520000457763672
-30.920000076293945,-22.079999923706055
-30.920000076293945,-21.639999389648438
-30.920000076293945,-21.200000762939453
-30.920000076293945,-20.760000228881836
-30.920000076293945,-20.319999694824219
-30.920000076293945,-19.880001068115234
-30.920000076293945,-19.440000534057617
-30.920000076293945,-19.0
-30.920000076293945,-18.559999465942383
-30.920000076293945,-18.120000839233398
-30.920000076293945,-17.680000305175781
-30.920000076293945,-17.239999771118164
-30.920000076293945,-16.799999237060547
-30.920000076293945,-16.360000610351562
-30.920000076293945,-15.920000076293945
-30.920000076293945,-15.480000495910645
-30.920000076293945,-15.039999961853027
-30.920000076293945,-14.600000381469727
-30.920000076293945,-14.159999847412109
-30.920000076293945,-13.720000267028809
-30.920000076293945,-13.279999732971191
-30.920000076293945,-12.840000152587891
-30.920000076293945,-12.40000057220459
-30.920000076293945,-11.960000038146973
-30.920000076293945,-11.520000457763672
-30.920000076293945,-11.079999923706055
-30.920000076293945,-10.640000343322754
-30.920000076293945,-10.199999809265137
-30.920000076293945,-9.7600002288818359
-30.920000076293945,-9.3199996948242188
-30.920000076293945,-8.880000114440918
-30.920000076293945,-8.4400005340576172
-30.920000076293945,-8.0
-30.920000076293945,-7.559999942779541
-30.920000076293945,-7.1200003623962402
-30.920000076293945,-6.6800003051757812
-30.920000076293945,-6.2400002479553223
-30.920000076293945,-5.8000001907348633
-30.920000076293945,-5.3600001335144043
-30.920000076293945,-4.9200000762939453
-30.920000076293945,-4.4800000190734863
-30.920000076293945,-4.0399999618530273
-30.920000076293945,-3.6000001430511475
-30.920000076293945,-3.1600000858306885
-30.920000076293945,-2.7200002670288086
-30.920000076293945,-2.2800002098083496
-30.920000076293945,-1.8400001525878906
-30.920000076293945,-1.4000000953674316
-30.920000076293945,-0.96000015735626221
-30.920000076293945,-0.520000159740448
-30.920000076293945,-0.080000147223472595
-30.920000076293945,0.35999983549118042
-30.920000076293945,0.79999983310699463
-30.920000076293945,1.2399998903274536
-30.920000076293945,1.679999828338623
-30.920000076293945,2.119999885559082
-30.920000076293945,2.559999942779541
-30.920000076293945,2.9999997615814209
-30.920000076293945,3.4399998188018799
-30.920000076293945,3.8799998760223389
-30.920000076293945,4.3199996948242188
-30.920000076293945,4.7599997520446777
-30.920000076293945,5.1999998092651367
-30.920000076293945,5.6399998664855957
-30.920000076293945,6.0799999237060547
-30.920000076293945,6.5199999809265137
-30.920000076293945,6.9600000381469727
-30.920000076293945,7.3999996185302734
-30.920000076293945,7.8399996757507324
-30.920000076293945,8.2799997329711914
-30.920000076293945,8.7200002670288086
-30.920000076293945,9.1599998474121094
-30.920000076293945,9.5999994277954102
-30.920000076293945,10.039999961853027
-30.920000076293945,10.479999542236328
-30.920000076293945,10.920000076293945
-30.920000076293945,11.359999656677246
-30.920000076293945,11.800000190734863
-30.920000076293945,12.239999771118164
-30.920000076293945,12.680000305175781
-30.920000076293945,13.119999885559082
-30.920000076293945,13.559999465942383
-30.920000076293945,14.0
-30.920000076293945,14.439999580383301
-30.920000076293945,14.880000114440918
-30.920000076293945,15.319999694824219
-30.920000076293945,15.760000228881836
-30.920000076293945,16.200000762939453
-30.920000076293945,16.639999389648438
-30.920000076293945,17.079999923706055
-30.920000076293945,17.520000457763672
-30.920000076293945,17.959999084472656
-30.920000076293945,18.399999618530273
-30.920000076293945,18.840000152587891
-30.920000076293945,19.280000686645508
-30.920000076293945,19.719999313354492
-30.920000076293945,20.159999847412109
-30.920000076293945,20.600000381469727
-30.920000076293945,21.039999008178711
-30.920000076293945,21.479999542236328
-30.920000076293945,21.920000076293945
-30.920000076293945,22.360000610351562
-30.920000076293945,22.799999237060547
-30.920000076293945,23.239999771118164
-30.920000076293945,23.680000305175781
-30.920000076293945,24.119998931884766
-30.920000076293945,24.559999465942383
-30.920000076293945,25.0
-30.920000076293945,25.440000534057617
-30.920000076293945,25.879999160766602
-30.920000076293945,26.319999694824219
-30.920000076293945,26.760000228881836
-30.920000076293945,27.200000762939453
-30.920000076293945,27.639999389648438
-30.920000076293945,28.079999923706055
-30.920000076293945,28.520000457763672
-30.920000076293945,28.959999084472656
-30.920000076293945,29.399999618530273
-30.920000076293945,29.840000152587891
-30.920000076293945,30.280000686645508
-30.920000076293945,30.719999313354492
-30.920000076293945,31.159999847412109
-30.920000076293945,31.600000381469727
-30.920000076293945,32.040000915527344
-30.920000076293945,32.479999542236328
-30.920000076293945,32.919998168945312
-30.480001449584961,-23.840000152587891
-30.480001449584961,-23.399999618530273
-30.480001449584961,-22.960000991821289
-30.480001449584961,-22.520000457763672
-30.480001449584961,-22.079999923706055
-30.480001449584961,-21.639999389648438
-30.480001449584961,-21.200000762939453
-30.480001449584961,-20.760000228881836
-30.480001449584961,-20.319999694824219
-30.480001449584961,-19.880001068115234
-30.480001449584961,-19.440000534057617
-30.480001449584961,-19.0
-30.480001449584961,-18.559999465942383
-30.480001449584961,-18.120000839233398
-30.480001449584961,-17.680000305175781
-30.480001449584961,-17.239999771118164
-30.480001449584961,-16.799999237060547
-30.480001449584961,-16.360000610351562
-30.480001449584961,-15.920000076293945
-30.480001449584961,-15.480000495910645
-30.480001449584961,-15.039999961853027
-30.480001449584961,-14.600000381469727
-30.480001449584961,-14.159999847412109
-30.480001449584961,-13.720000267028809
-30.480001449584961,-13.279999732971191
-30.480001449584961,-12.840000152587891
-30.480001449584961,-12.40000057220459
-30.480001449584961,-11.960000038146973
-30.480001449584961,-11.520000457763672
-30.480001449584961,-11.079999923706055
-30.480001449584961,-10.640000343322754
-30.480001449584961,-10.199999809265137
-30.480001449584961,-9.7600002288818359
-30.480001449584961,-9.3199996948242188
-30.480001449584961,-8.880000114440918
-30.480001449584961,-8.4400005340576172
-30.480001449584961,-8.0
-30.480001449584961,-7.559999942779541
-30.480001449584961,-7.1200003623962402
-30.480001449584961,-6.6800003051757812
-30.480001449584961,-6.2400002479553223
-30.480001449584961,-5.8000001907348633
-30.480001449584961,-5.3600001335144043
-30.480001449584961,-4.9200000762939453
-30.480001449584961,-4.4800000190734863
-30.480001449584961,-4.0399999618530273
-30.480001449584961,-3.6000001430511475
-30.480001449584961,-3.1600000858306885
-30.480001449584961,-2.7200002670288086
-30.480001449584961,-2.2800002098083496
-30.480001449584961,-1.8400001525878906
-30.480001449584961,-1.4000000953674316
-30.480001449584961,-0.96000015735626221
-30.480001449584961,-0.520000159740448
-30.480001449584961,-0.080000147223472595
-30.480001449584961,0.35999983549118042
-30.480001449584961,0.79999983310699463
-30.480001449584961,1.2399998903274536
-30.480001449584961,1.679999828338623
-30.480001449584961,2.119999885559082
-30.480001449584961,2.559999942779541
-30.480001449584961,2.9999997615814209
-30.480001449584961,3.4399998188018799
-30.480001449584961,3.8799998760223389
-30.480001449584961,4.3199996948242188
-30.480001449584961,4.7599997520446777
-30.480001449584961,5.1999998092651367
-30.480001449584961,5.6399998664855957
-30.480001449584961,6.0799999237060547
-30.480001449584961,6.5199999809265137
-30.480001449584961,6.9600000381469727
-30.480001449584961,7.3999996185302734
-30.480001449584961,7.8399996757507324
-30.480001449584961,8.2799997329711914
-30.480001449584961,8.7200002670288086
-30.480001449584961,9.1599998474121094
-30.480001449584961,9.5999994277954102
-30.480001449584961,10.039999961853027
-30.480001449584961,10.479999542236328
-30.480001449584961,10.920000076293945
-30.480001449584961,11.359999656677246
-30.480001449584961,11.800000190734863
-30.480001449584961,12.239999771118164
-30.480001449584961,12.680000305175781
-30.480001449584961,13.119999885559082
-30.480001449584961,13.559999465942383
-30.480001449584961,14.0
-30.480001449584961,14.439999580383301
-30.480001449584961,14.880000114440918
-30.480001449584961,15.319999694824219
-30.480001449584961,15.760000228881836
-30.480001449584961,16.200000762939453
-30.480001449584961,16.639999389648438
-30.480001449584961,17.079999923706055
-30.480001449584961,17.520000457763672
-30.480001449584961,17.959999084472656
-30.480001449584961,18.399999618530273
-30.480001449584961,18.840000152587891
-30.480001449584961,19.280000686645508
-30.480001449584961,19.719999313354492
-30.480001449584961,20.159999847412109
-30.480001449584961,20.600000381469727
-30.480001449584961,21.039999008178711
-30.480001449584961,21.479999542236328
-30.480001449584961,21.920000076293945
-30.480001449584961,22.360000610351562
-30.480001449584961,22.799999237060547
-30.480001449584961,23.239999771118164
-30.480001449584961,23.680000305175781
-30.480001449584961,24.119998931884766
-30.480001449584961,24.559999465942383
-30.480001449584961,25.0
-30.480001449584961,25.440000534057617
-30.480001449584961,25.879999160766602
-30.480001449584961,26.319999694824219
-30.480001449584961,26.760000228881836
-30.480001449584961,27.200000762939453
-30.480001449584961,27.639999389648438
-30.480001449584961,28.079999923706055
-30.480001449584961,28.520000457763672
-30.480001449584961,28.959999084472656
-30.480001449584961,29.399999618530273
-30.480001449584961,29.840000152587891
-30.480001449584961,30.280000686645508
-30.480001449584961,30.719999313354492
-30.480001449584961,31.159999847412109
-30.480001449584961,31.600000381469727
-30.480001449584961,32.040000915527344
-30.480001449584961,32.479999542236328
-30.480001449584961,32.919998168945312
-30.040000915527344,-23.840000152587891
-30.040000915527344,-23.399999618530273
-30.040000915527344,-22.960000991821289
-30.040000915527344,-22.520000457763672
-30.040000915527344,-22.079999923706055
-30.040000915527344,-21.639999389648438
-30.040000915527344,-21.200000762939453
-30.040000915527344,-20.760000228881836
-30.040000915527344,-20.319999694824219
-30.040000915527344,-19.880001068115234
-30.040000915527344,-19.440000534057617
-30.040000915527344,-19.0
-30.040000915527344,-18.559999465942383
-30.040000915527344,-18.120000839233398
-30.040000915527344,-17.680000305175781
-30.040000915527344,-17.239999771118164
-30.040000915527344,-16.799999237060547
-30.040000915527344,-16.360000610351562
-30.040000915527344,-15.920000076293945
-30.040000915527344,-15.480000495910645
-30.040000915527344,-15.039999961853027
-30.040000915527344,-14.600000381469727
-30.040000915527344,-14.159999847412109
-30.040000915527344,-13.720000267028809
-30.040000915527344,-13.279999732971191
-30.040000915527344,-12.840000152587891
-30.040000915527344,-12.40000057220459
-30.040000915527344,-11.960000038146973
-30.040000915527344,-11.520000457763672
-30.040000915527344,-11.079999923706055
-30.040000915527344,-10.640000343322754
-30.040000915527344,-10.199999809265137
-30.040000915527344,-9.7600002288818359
-30.040000915527344,-9.3199996948242188
-30.040000915527344,-8.880000114440918
-30.040000915527344,-8.4400005340576172
-30.040000915527344,-8.0
-30.040000915527344,-7.559999942779541
-30.040000915527344,-7.1200003623962402
-30.040000915527344,-6.6800003051757812
-30.040000915527344,-6.2400002479553223
-30.040000915527344,-5.8000001907348633
-30.040000915527344,-5.3600001335144043
-30.040000915527344,-4.9200000762939453
-30.040000915527344,-4.4800000190734863
-30.040000915527344,-4.0399999618530273
-30.040000915527344,-3.6000001430511475
-30.040000915527344,-3.1600000858306885
-30.040000915527344,-2.7200002670288086
-30.040000915527344,-2.2800002098083496
-30.040000915527344,-1.8400001525878906
-30.040000915527344,-1.4000000953674316
-30.040000915527344,-0.96000015735626221
-30.040000915527344,-0.520000159740448
-30.040000915527344,-0.080000147223472595
-30.040000915527344,0.35999983549118042
-30.040000915527344,0.79999983310699463
-30.040000915527344,1.2399998903274536
-30.040000915527344,1.679999828338623
-30.040000915527344,2.119999885559082
-30.040000915527344,2.559999942779541
-30.040000915527344,2.9999997615814209
-30.040000915527344,3.4399998188018799
-30.040000915527344,3.8799998760223389
-30.040000915527344,4.3199996948242188
-30.040000915527344,4.7599997520446777
-30.040000915527344,5.1999998092651367
-30.040000915527344,5.6399998664855957
-30.040000915527344,6.0799999237060547
-30.040000915527344,6.5199999809265137
-30.040000915527344,6.9600000381469727
-30.040000915527344,7.3999996185302734
-30.040000915527344,7.8399996757507324
-30.040000915527344,8.2799997329711914
-30.040000915527344,8.7200002670288086
-30.040000915527344,9.1599998474121094
-30.040000915527344,9.5999994277954102
-30.040000915527344,10.039999961853027
-30.040000915527344,10.479999542236328
-30.040000915527344,10.920000076293945
-30.040000915527344,11.359999656677246
-30.040000915527344,11.800000190734863
-30.040000915527344,12.239999771118164
-30.040000915527344,12.680000305175781
-30.040000915527344,13.119999885559082
-30.040000915527344,13.559999465942383
-30.040000915527344,14.0
-30.040000915527344,14.439999580383301
-30.040000915527344,14.880000114440918
-30.040000915527344,15.319999694824219
-30.040000915527344,15.760000228881836
-30.040000915527344,16.200000762939453
-30.040000915527344,16.639999389648438
-30.040000915527344,17.079999923706055
-30.040000915527344,17.520000457763672
-30.040000915527344,17.959999084472656
-30.040000915527344,18.399999618530273
-30.040000915527344,18.840000152587891
-30.040000915527344,19.280000686645508
-30.040000915527344,19.719999313354492
-30.040000915527344,20.159999847412109
-30.040000915527344,20.600000381469727
-30.040000915527344,21.039999008178711
-30.040000915527344,21.479999542236328
-30.040000915527344,21.920000076293945
-30.040000915527344,22.360000610351562
-30.040000915527344,22.799999237060547
-30.040000915527344,23.239999771118164
-30.040000915527344,23.680000305175781
-30.040000915527344,24.119998931884766
-30.040000915527344,24.559999465942383
-30.040000915527344,25.0
-30.040000915527344,25.440000534057617
-30.040000915527344,25.879999160766602
-30.040000915527344,26.319999694824219
-30.040000915527344,26.760000228881836
-30.040000915527344,27.200000762939453
-30.040000915527344,27.639999389648438
-30.040000915527344,28.079999923706055
-30.040000915527344,28.520000457763672
-30.040000915527344,28.959999084472656
-30.040000915527344,29.399999618530273
-30.040000915527344,29.840000152587891
-30.040000915527344,30.280000686645508
-30.040000915527344,30.719999313354492
-30.040000915527344,31.159999847412109
-30.040000915527344,31.600000381469727
-30.040000915527344,32.040000915527344
-30.040000915527344,32.479999542236328
-30.040000915527344,32.919998168945312
-29.600000381469727,-23.840000152587891
-29.600000381469727,-23.399999618530273
-29.600000381469727,-22.960000991821289
-29.600000381469727,-22.520000457763672
-29.600000381469727,-22.079999923706055
-29.600000381469727,-21.639999389648438
-29.600000381469727,-21.200000762939453
-29.600000381469727,-20.760000228881836
-29.600000381469727,-20.319999694824219
-29.600000381469727,-19.880001068115234
-29.600000381469727,-19.440000534057617
-29.600000381469727,-19.0
-29.600000381469727,-18.559999465942383
-29.600000381469727,-18.120000839233398
-29.600000381469727,-17.680000305175781
-29.600000381469727,-17.239999771118164
-29.600000381469727,-16.799999237060547
-29.600000381469727,-16.360000610351562
-29.600000381469727,-15.920000076293945
-29.600000381469727,-15.480000495910645
-29.600000381469727,-15.039999961853027
-29.600000381469727,-14.600000381469727
-29.600000381469727,-14.159999847412109
-29.600000381469727,-13.720000267028809
-29.600000381469727,-13.279999732971191
-29.600000381469727,-12.840000152587891
-29.600000381469727,-12.40000057220459
-29.600000381469727,-11.960000038146973
-29.600000381469727,-11.520000457763672
-29.600000381469727,-11.079999923706055
-29.600000381469727,-10.640000343322754
-29.600000381469727,-10.199999809265137
-29.600000381469727,-9.7600002288818359
-29.600000381469727,-9.3199996948242188
-29.600000381469727,-8.880000114440918
-29.600000381469727,-8.4400005340576172
-29.600000381469727,-8.0
-29.600000381469727,-7.559999942779541
-29.600000381469727,-7.1200003623962402
-29.600000381469727,-6.6800003051757812
-29.600000381469727,-6.2400002479553223
-29.600000381469727,-5.8000001907348633
-29.600000381469727,-5.3600001335144043
-29.600000381469727,-4.9200000762939453
-29.600000381469727,-4.4800000190734863
-29.600000381469727,-4.0399999618530273
-29.600000381469727,-3.6000001430511475
-29.600000381469727,-3.1600000858306885
-29.600000381469727,-2.7200002670288086
-29.600000381469727,-2.2800002098083496
-29.600000381469727,-1.8400001525878906
-29.600000381469727,-1.4000000953674316
-29.600000381469727,-0.96000015735626221
-29.600000381469727,-0.520000159740448
-29.600000381469727,-0.080000147223472595
-29.600000381469727,0.35999983549118042
-29.600000381469727,0.79999983310699463
-29.600000381469727,1.2399998903274536
-29.600000381469727,1.679999828338623
-29.600000381469727,2.119999885559082
-29.600000381469727,2.559999942779541
-29.600000381469727,2.9999997615814209
-29.600000381469727,3.4399998188018799
-29.600000381469727,3.8799998760223389
-29.600000381469727,4.3199996948242188
-29.600000381469727,4.7599997520446777
-29.600000381469727,5.1999998092651367
-29.600000381469727,5.6399998664855957
-29.600000381469727,6.0799999237060547
-29.600000381469727,6.5199999809265137
-29.600000381469727,6.9600000381469727
-29.600000381469727,7.3999996185302734
-29.600000381469727,7.8399996757507324
-29.600000381469727,8.2799997329711914
-29.600000381469727,8.7200002670288086
-29.600000381469727,9.1599998474121094
-29.600000381469727,9.5999994277954102
-29.600000381469727,10.039999961853027
-29.600000381469727,10.479999542236328
-29.600000381469727,10.920000076293945
-29.600000381469727,11.359999656677246
-29.600000381469727,11.800000190734863
-29.600000381469727,12.239999771118164
-29.600000381469727,12.680000305175781
-29.600000381469727,13.119999885559082
-29.600000381469727,13.559999465942383
-29.600000381469727,14.0
-29.600000381469727,14.439999580383301
-29.600000381469727,14.880000114440918
-29.600000381469727,15.319999694824219
-29.600000381469727,15.760000228881836
-29.600000381469727,16.200000762939453
-29.600000381469727,16.639999389648438
-29.600000381469727,17.079999923706055
-29.600000381469727,17.520000457763672
-29.600000381469727,17.959999084472656
-29.600000381469727,18.399999618530273
-29.600000381469727,18.840000152587891
-29.600000381469727,19.280000686645508
-29.600000381469727,19.719999313354492
-29.600000381469727,20.159999847412109
-29.600000381469727,20.600000381469727
-29.600000381469727,21.039999008178711
-29.600000381469727,21.479999542236328
-29.600000381469727,21.920000076293945
-29.600000381469727,22.360000610351562
-29.600000381469727,22.799999237060547
-29.600000381469727,23.239999771118164
-29.600000381469727,23.680000305175781
-29.600000381469727,24.119998931884766
-29.600000381469727,24.559999465942383
-29.600000381469727,25.0
-29.600000381469727,25.440000534057617
-29.600000381469727,25.879999160766602
-29.600000381469727,26.319999694824219
-29.600000381469727,26.760000228881836
-29.600000381469727,27.200000762939453
-29.600000381469727,27.639999389648438
-29.600000381469727,28.079999923706055
-29.600000381469727,28.520000457763672
-29.600000381469727,28.959999084472656
-29.600000381469727,29.399999618530273
-29.600000381469727,29.840000152587891
-29.600000381469727,30.280000686645508
-29.600000381469727,30.719999313354492
-29.600000381469727,31.159999847412109
-29.600000381469727,31.600000381469727
-29.600000381469727,32.040000915527344
-29.600000381469727,32.479999542236328
-29.600000381469727,32.919998168945312
-29.159999847412109,-23.840000152587891
-29.159999847412109,-23.399999618530273
-29.159999847412109,-22.960000991821289
-29.159999847412109,-22.520000457763672
-29.159999847412109,-22.079999923706055
-29.159999847412109,-21.639999389648438
-29.159999847412109,-21.200000762939453
-29.159999847412109,-20.760000228881836
-29.159999847412109,-20.319999694824219
-29.159999847412109,-19.880001068115234
-29.159999847412109,-19.440000534057617
-29.159999847412109,-19.0
-29.159999847412109,-18.559999465942383
-29.159999847412109,-18.120000839233398
-29.159999847412109,-17.680000305175781
-29.159999847412109,-17.239999771118164
-29.159999847412109,-16.799999237060547
-29.159999847412109,-16.360000610351562
-29.159999847412109,-15.920000076293945
-29.159999847412109,-15.480000495910645
-29.159999847412109,-15.039999961853027
-29.159999847412109,-14.600000381469727
-29.159999847412109,-14.159999847412109
-29.159999847412109,-13.720000267028809
-29.159999847412109,-13.279999732971191
-29.159999847412109,-12.840000152587891
-29.159999847412109,-12.40000057220459
-29.159999847412109,-11.960000038146973
-29.159999847412109,-11.520000457763672
-29.159999847412109,-11.079999923706055
-29.159999847412109,-10.640000343322754
-29.159999847412109,-10.199999809265137
-29.159999847412109,-9.7600002288818359
-29.159999847412109,-9.3199996948242188
-29.159999847412109,-8.880000114440918
-29.159999847412109,-8.4400005340576172
-29.159999847412109,-8.0
-29.159999847412109,-7.559999942779541
-29.159999847412109,-7.1200003623962402
-29.159999847412109,-6.6800003051757812
-29.159999847412109,-6.2400002479553223
-29.159999847412109,-5.8000001907348633
-29.159999847412109,-5.3600001335144043
-29.159999847412109,-4.9200000762939453
-29.159999847412109,-4.4800000190734863
-29.159999847412109,-4.0399999618530273
-29.159999847412109,-3.6000001430511475
-29.159999847412109,-3.1600000858306885
-29.159999847412109,-2.7200002670288086
-29.159999847412109,-2.2800002098083496
-29.159999847412109,-1.8400001525878906
-29.159999847412109,-1.4000000953674316
-29.159999847412109,-0.96000015735626221
-29.159999847412109,-0.520000159740448
-29.159999847412109,-0.080000147223472595
-29.159999847412109,0.35999983549118042
-29.159999847412109,0.79999983310699463
-29.159999847412109,1.2399998903274536
-29.159999847412109,1.679999828338623
-29.159999847412109,2.119999885559082
-29.159999847412109,2.559999942779541
-29.159999847412109,2.9999997615814209
-29.159999847412109,3.4399998188018799
-29.159999847412109,3.8799998760223389
-29.159999847412109,4.3199996948242188
-29.159999847412109,4.7599997520446777
-29.159999847412109,5.1999998092651367
-29.159999847412109,5.6399998664855957
-29.159999847412109,6.0799999237060547
-29.159999847412109,6.5199999809265137
-29.159999847412109,6.9600000381469727
-29.159999847412109,7.3999996185302734
-29.159999847412109,7.8399996757507324
-29.159999847412109,8.2799997329711914
-29.159999847412109,8.7200002670288086
-29.159999847412109,9.1599998474121094
-29.159999847412109,9.5999994277954102
-29.159999847412109,10.039999961853027
-29.159999847412109,10.479999542236328
-29.159999847412109,10.920000076293945
-29.159999847412109,11.359999656677246
-29.159999847412109,11.800000190734863
-29.159999847412109,12.239999771118164
-29.159999847412109,12.680000305175781
-29.159999847412109,13.119999885559082
-29.159999847412109,13.559999465942383
-29.159999847412109,14.0
-29.159999847412109,14.439999580383301
-29.159999847412109,14.880000114440918
-29.159999847412109,15.319999694824219
-29.159999847412109,15.760000228881836
-29.159999847412109,16.200000762939453
-29.159999847412109,16.639999389648438
-29.159999847412109,17.079999923706055
-29.159999847412109,17.520000457763672
-29.159999847412109,17.959999084472656
-29.159999847412109,18.399999618530273
-29.159999847412109,18.840000152587891
-29.159999847412109,19.280000686645508
-29.159999847412109,19.719999313354492
-29.159999847412109,20.159999847412109
-29.159999847412109,20.600000381469727
-29.159999847412109,21.039999008178711
-29.159999847412109,21.479999542236328
-29.159999847412109,21.920000076293945
-29.159999847412109,22.360000610351562
-29.159999847412109,22.799999237060547
-29.159999847412109,23.239999771118164
-29.159999847412109,23.680000305175781
-29.159999847412109,24.119998931884766
-29.159999847412109,24.559999465942383
-29.159999847412109,25.0
-29.159999847412109,25.440000534057617
-29.159999847412109,25.879999160766602
-29.159999847412109,26.319999694824219
-29.159999847412109,26.760000228881836
-29.159999847412109,27.200000762939453
-29.159999847412109,27.639999389648438
-29.159999847412109,28.079999923706055
-29.159999847412109,28.520000457763672
-29.159999847412109,28.959999084472656
-29.159999847412109,29.399999618530273
-29.159999847412109,29.840000152587891
-29.159999847412109,30.280000686645508
-29.159999847412109,30.719999313354492
-29.159999847412109,31.159999847412109
-29.159999847412109,31.600000381469727
-29.159999847412109,32.040000915527344
-29.159999847412109,32.479999542236328
-29.159999847412109,32.919998168945312
-28.720001220703125,-23.840000152587891
-28.720001220703125,-23.399999618530273
-28.720001220703125,-22.960000991821289
-28.720001220703125,-22.520000457763672
-28.720001220703125,-22.079999923706055
-28.720001220703125,-21.639999389648438
-28.720001220703125,-21.200000762939453
-28.720001220703125,-20.760000228881836
-28.720001220703125,-20.319999694824219
-28.720001220703125,-19.880001068115234
-28.720001220703125,-19.440000534057617
-28.720001220703125,-19.0
-28.720001220703125,-18.559999465942383
-28.720001220703125,-18.120000839233398
-28.720001220703125,-17.680000305175781
